"mu" "n" "dist" "p_cens" "rep" "id" "decision" "error" "errorMessage"
1.5 80 "LIN" 0 10 20002 "LIN" FALSE ""
0.1 80 "LIN" 0.2 96 20003 "LIN" FALSE ""
1.5 60 "EXP" 0.2 60 20004 "LIN" FALSE ""
0.5 60 "EXP" 0.2 56 20005 "EXP" FALSE ""
1.3 20 "EXP" 0 5 20006 "LIN" FALSE ""
1.3 100 "EXP" 0.2 48 20007 "LIN" FALSE ""
2.5 80 "LIN" 0.2 87 20008 "EXP" FALSE ""
2.5 40 "LIN" 0.1 16 20009 "EXP" FALSE ""
0.5 60 "LIN" 0 53 20010 "LIN" FALSE ""
2.5 200 "LIN" 0.2 53 20011 "LIN" FALSE ""
1.5 40 "LIN" 0.1 67 20012 "EXP" FALSE ""
0.5 80 "EXP" 0.1 24 20013 "EXP" FALSE ""
1.3 40 "EXP" 0.2 50 20014 "LIN" FALSE ""
0.5 20 "EXP" 0.1 28 20015 "EXP" FALSE ""
2 40 "LIN" 0 8 20016 "EXP" FALSE ""
0.9 40 "LIN" 0 50 20017 "EXP" FALSE ""
0.9 20 "LIN" 0.1 59 20018 "LIN" FALSE ""
1.3 40 "EXP" 0.2 78 20019 "LIN" FALSE ""
2.5 20 "LIN" 0.2 95 20020 "EXP" FALSE ""
1.5 200 "LIN" 0.1 74 20021 "LIN" FALSE ""
2.5 40 "LIN" 0 89 20022 "LIN" FALSE ""
2 100 "EXP" 0.2 78 20023 "LIN" FALSE ""
2 60 "EXP" 0.2 74 20024 "LIN" FALSE ""
1.5 100 "EXP" 0 43 20025 "EXP" FALSE ""
0.5 60 "EXP" 0 47 20026 "EXP" FALSE ""
2 60 "EXP" 0.2 25 20027 "EXP" FALSE ""
1.5 80 "LIN" 0.2 36 20028 "LIN" FALSE ""
0.5 80 "EXP" 0.2 10 20029 "EXP" FALSE ""
1.5 20 "LIN" 0.1 18 20030 "LIN" FALSE ""
2 80 "LIN" 0 29 20031 "LIN" FALSE ""
2 20 "LIN" 0.1 16 20032 "LIN" FALSE ""
1.3 100 "LIN" 0 47 20033 "LIN" FALSE ""
0.9 100 "LIN" 0.1 91 20034 "LIN" FALSE ""
0.5 20 "EXP" 0.1 47 20035 "LIN" FALSE ""
0.1 100 "LIN" 0.1 39 20036 "LIN" FALSE ""
0.1 40 "LIN" 0.1 38 20037 "LIN" FALSE ""
0.1 60 "LIN" 0 27 20038 "LIN" FALSE ""
0.5 20 "EXP" 0.1 15 20039 "LIN" FALSE ""
0.5 20 "EXP" 0 4 20040 "EXP" FALSE ""
0.1 80 "LIN" 0.2 82 20041 "LIN" FALSE ""
1.5 40 "EXP" 0.1 67 20042 "LIN" FALSE ""
2.5 200 "EXP" 0 91 20043 "LIN" FALSE ""
2.5 80 "EXP" 0 77 20044 "EXP" FALSE ""
2 20 "EXP" 0.2 100 20045 "EXP" FALSE ""
0.9 200 "LIN" 0.1 52 20046 "LIN" FALSE ""
2 60 "EXP" 0 56 20047 "EXP" FALSE ""
2 20 "EXP" 0.1 18 20048 "LIN" FALSE ""
1.3 200 "EXP" 0.1 16 20049 "EXP" FALSE ""
0.9 80 "LIN" 0.2 49 20050 "LIN" FALSE ""
1.3 100 "LIN" 0.1 94 20051 "LIN" FALSE ""
0.9 40 "LIN" 0.1 65 20052 "LIN" FALSE ""
2.5 200 "EXP" 0 81 20053 "EXP" FALSE ""
0.5 100 "EXP" 0.2 32 20054 "EXP" FALSE ""
0.9 80 "EXP" 0.2 51 20055 "LIN" FALSE ""
2 100 "EXP" 0 21 20056 "LIN" FALSE ""
0.9 40 "EXP" 0 77 20057 "EXP" FALSE ""
0.9 60 "EXP" 0.2 86 20058 "LIN" FALSE ""
1.3 100 "LIN" 0.2 41 20059 "LIN" FALSE ""
0.9 60 "EXP" 0.2 96 20060 "EXP" FALSE ""
1.5 40 "LIN" 0 99 20061 "LIN" FALSE ""
1.3 80 "EXP" 0 86 20062 "EXP" FALSE ""
1.3 20 "EXP" 0 61 20063 "EXP" FALSE ""
2 40 "LIN" 0.2 26 20064 "LIN" FALSE ""
0.1 20 "LIN" 0 75 20065 "LIN" FALSE ""
0.9 80 "LIN" 0 59 20066 "LIN" FALSE ""
0.1 200 "EXP" 0.1 62 20067 "EXP" FALSE ""
1.3 60 "LIN" 0.2 31 20068 "LIN" FALSE ""
1.5 80 "LIN" 0.2 13 20069 "LIN" FALSE ""
0.1 40 "EXP" 0.2 41 20070 "LIN" FALSE ""
0.9 40 "EXP" 0.1 80 20071 "EXP" FALSE ""
0.1 200 "EXP" 0.2 91 20072 "EXP" FALSE ""
0.9 20 "EXP" 0.2 69 20073 "LIN" FALSE ""
1.3 80 "LIN" 0.1 20 20074 "LIN" FALSE ""
1.3 20 "LIN" 0.1 31 20075 "LIN" FALSE ""
1.3 40 "LIN" 0.1 28 20076 "EXP" FALSE ""
1.5 200 "LIN" 0.2 92 20077 "LIN" FALSE ""
1.3 200 "EXP" 0 23 20078 "EXP" FALSE ""
2.5 80 "LIN" 0.1 14 20079 "LIN" FALSE ""
0.1 40 "LIN" 0.2 63 20080 "LIN" FALSE ""
2.5 60 "LIN" 0.2 66 20081 "LIN" FALSE ""
2 20 "LIN" 0.2 69 20082 "LIN" FALSE ""
1.3 20 "EXP" 0.1 72 20083 "EXP" FALSE ""
2 20 "EXP" 0.1 74 20084 "LIN" FALSE ""
1.3 80 "EXP" 0 10 20085 "EXP" FALSE ""
2 20 "LIN" 0 74 20086 "LIN" FALSE ""
2 80 "EXP" 0 3 20087 "LIN" FALSE ""
0.9 40 "LIN" 0 64 20088 "LIN" FALSE ""
0.5 40 "LIN" 0 15 20089 "LIN" FALSE ""
2 60 "EXP" 0 17 20090 "LIN" FALSE ""
1.5 40 "LIN" 0.2 9 20091 "LIN" FALSE ""
2 60 "EXP" 0.2 22 20092 "EXP" FALSE ""
0.5 20 "LIN" 0.2 47 20093 "LIN" FALSE ""
1.5 80 "EXP" 0.1 2 20094 "LIN" FALSE ""
1.3 20 "LIN" 0.1 50 20095 "LIN" FALSE ""
0.5 100 "LIN" 0 50 20096 "LIN" FALSE ""
1.5 80 "LIN" 0.2 82 20097 "LIN" FALSE ""
2 200 "EXP" 0.2 17 20098 "EXP" FALSE ""
1.3 200 "LIN" 0.2 3 20099 "LIN" FALSE ""
0.5 80 "EXP" 0.1 97 20100 "EXP" FALSE ""
2.5 200 "EXP" 0.1 14 20101 "LIN" FALSE ""
2 40 "EXP" 0.2 45 20102 "LIN" FALSE ""
1.5 60 "LIN" 0.1 81 20103 "LIN" FALSE ""
0.9 200 "LIN" 0 22 20104 "LIN" FALSE ""
1.3 20 "LIN" 0.1 52 20105 "LIN" FALSE ""
2 200 "EXP" 0.1 3 20106 "EXP" FALSE ""
2.5 200 "EXP" 0 12 20107 "LIN" FALSE ""
2 100 "LIN" 0.2 14 20108 "LIN" FALSE ""
1.3 40 "EXP" 0.2 41 20109 "EXP" FALSE ""
0.5 40 "EXP" 0 43 20110 "EXP" FALSE ""
2.5 60 "EXP" 0.2 11 20111 "LIN" FALSE ""
2.5 80 "EXP" 0 12 20112 "EXP" FALSE ""
0.5 200 "LIN" 0.1 11 20113 "LIN" FALSE ""
2.5 40 "LIN" 0.1 70 20114 "EXP" FALSE ""
2.5 80 "EXP" 0.2 22 20115 "EXP" FALSE ""
0.9 40 "LIN" 0 90 20116 "LIN" FALSE ""
0.9 40 "EXP" 0.2 26 20117 "EXP" FALSE ""
0.9 80 "LIN" 0.2 92 20118 "LIN" FALSE ""
2 40 "LIN" 0.2 99 20119 "LIN" FALSE ""
2 100 "LIN" 0 1 20120 "LIN" FALSE ""
0.9 40 "LIN" 0 18 20121 "LIN" FALSE ""
2.5 200 "EXP" 0 7 20122 "EXP" FALSE ""
2 60 "LIN" 0.1 3 20123 "LIN" FALSE ""
0.1 100 "EXP" 0.2 50 20124 "EXP" FALSE ""
0.5 80 "LIN" 0 44 20125 "LIN" FALSE ""
1.3 100 "EXP" 0.1 40 20126 "EXP" FALSE ""
0.5 60 "LIN" 0 24 20127 "LIN" FALSE ""
0.9 100 "LIN" 0 23 20128 "LIN" FALSE ""
2 80 "EXP" 0 17 20129 "EXP" FALSE ""
2.5 200 "EXP" 0.1 82 20130 "EXP" FALSE ""
0.5 20 "LIN" 0.2 99 20131 "LIN" FALSE ""
0.9 20 "EXP" 0.2 59 20132 "EXP" FALSE ""
1.3 20 "LIN" 0 45 20133 "LIN" FALSE ""
2 60 "EXP" 0 75 20134 "EXP" FALSE ""
2 20 "EXP" 0 47 20135 "EXP" FALSE ""
0.1 200 "LIN" 0 7 20136 "LIN" FALSE ""
1.3 80 "LIN" 0.1 33 20137 "LIN" FALSE ""
2.5 20 "EXP" 0.1 92 20138 "LIN" FALSE ""
2 20 "LIN" 0 75 20139 "LIN" FALSE ""
1.3 20 "LIN" 0.2 59 20140 "LIN" FALSE ""
1.5 200 "LIN" 0.1 6 20141 "LIN" FALSE ""
0.5 20 "LIN" 0 59 20142 "LIN" FALSE ""
0.9 20 "EXP" 0 93 20143 "LIN" FALSE ""
1.5 100 "LIN" 0.1 5 20144 "LIN" FALSE ""
0.5 80 "LIN" 0.1 32 20145 "LIN" FALSE ""
2 80 "EXP" 0.2 59 20146 "EXP" FALSE ""
0.9 20 "LIN" 0.2 26 20147 "LIN" FALSE ""
1.5 60 "LIN" 0.1 4 20148 "LIN" FALSE ""
1.5 40 "LIN" 0.1 28 20149 "LIN" FALSE ""
2.5 100 "EXP" 0.2 7 20150 "EXP" FALSE ""
2 100 "LIN" 0 14 20151 "EXP" FALSE ""
2 40 "LIN" 0.1 44 20152 "LIN" FALSE ""
0.9 100 "LIN" 0 60 20153 "LIN" FALSE ""
1.3 60 "LIN" 0 27 20154 "LIN" FALSE ""
0.5 100 "EXP" 0.1 2 20155 "EXP" FALSE ""
0.1 100 "EXP" 0.2 47 20156 "EXP" FALSE ""
2.5 40 "EXP" 0.1 18 20157 "EXP" FALSE ""
0.9 80 "LIN" 0.2 31 20158 "LIN" FALSE ""
2.5 200 "EXP" 0.2 61 20159 "EXP" FALSE ""
1.3 100 "LIN" 0.2 32 20160 "EXP" FALSE ""
0.5 20 "LIN" 0.2 43 20161 "LIN" FALSE ""
0.1 100 "LIN" 0.1 12 20162 "LIN" FALSE ""
2.5 20 "EXP" 0 58 20163 "EXP" FALSE ""
1.3 200 "EXP" 0 10 20164 "EXP" FALSE ""
0.1 100 "LIN" 0.1 20 20165 "LIN" FALSE ""
1.3 60 "EXP" 0 71 20166 "LIN" FALSE ""
2 100 "LIN" 0.1 24 20167 "LIN" FALSE ""
2.5 40 "LIN" 0.1 4 20168 "LIN" FALSE ""
0.5 20 "LIN" 0.1 83 20169 "EXP" FALSE ""
0.1 40 "LIN" 0 86 20170 "LIN" FALSE ""
2.5 40 "LIN" 0.1 3 20171 "LIN" FALSE ""
1.3 40 "LIN" 0.2 58 20172 "LIN" FALSE ""
0.5 60 "LIN" 0 36 20173 "LIN" FALSE ""
0.5 80 "EXP" 0.1 22 20174 "LIN" FALSE ""
2.5 20 "EXP" 0.1 65 20175 "LIN" FALSE ""
2 100 "LIN" 0.2 47 20176 "EXP" FALSE ""
1.5 100 "LIN" 0.1 49 20177 "LIN" FALSE ""
1.3 80 "LIN" 0.1 12 20178 "LIN" FALSE ""
2 20 "LIN" 0.2 1 20179 "EXP" FALSE ""
1.3 200 "EXP" 0.2 72 20180 "EXP" FALSE ""
0.9 200 "LIN" 0.2 52 20181 "LIN" FALSE ""
0.5 80 "EXP" 0.2 72 20182 "EXP" FALSE ""
2.5 200 "EXP" 0.1 47 20183 "EXP" FALSE ""
1.5 200 "LIN" 0 34 20184 "LIN" FALSE ""
2.5 200 "LIN" 0 3 20185 "LIN" FALSE ""
2 80 "EXP" 0 73 20186 "LIN" FALSE ""
0.1 80 "EXP" 0.2 20 20187 "EXP" FALSE ""
2.5 100 "LIN" 0.1 13 20188 "LIN" FALSE ""
0.5 40 "EXP" 0 75 20189 "EXP" FALSE ""
1.3 100 "EXP" 0.2 93 20190 "EXP" FALSE ""
2.5 40 "LIN" 0 26 20191 "LIN" FALSE ""
2 100 "LIN" 0.1 12 20192 "EXP" FALSE ""
2.5 80 "LIN" 0.1 53 20193 "LIN" FALSE ""
1.5 20 "LIN" 0.1 69 20194 "LIN" FALSE ""
1.3 100 "EXP" 0.2 87 20195 "EXP" FALSE ""
2.5 200 "EXP" 0.1 60 20196 "LIN" FALSE ""
2 60 "LIN" 0.2 44 20197 "LIN" FALSE ""
2 40 "LIN" 0.1 75 20198 "LIN" FALSE ""
0.1 200 "EXP" 0.1 46 20199 "EXP" FALSE ""
0.5 80 "EXP" 0.1 41 20200 "EXP" FALSE ""
0.5 60 "LIN" 0 85 20201 "EXP" FALSE ""
2.5 100 "EXP" 0 37 20202 "LIN" FALSE ""
0.1 200 "LIN" 0.1 21 20203 "LIN" FALSE ""
0.9 40 "EXP" 0.2 59 20204 "LIN" FALSE ""
0.1 20 "EXP" 0.1 62 20205 "EXP" FALSE ""
0.5 40 "LIN" 0.1 18 20206 "LIN" FALSE ""
0.9 40 "LIN" 0 11 20207 "LIN" FALSE ""
0.5 100 "LIN" 0 27 20208 "LIN" FALSE ""
0.9 80 "LIN" 0 65 20209 "LIN" FALSE ""
0.1 200 "LIN" 0.2 47 20210 "LIN" FALSE ""
1.3 80 "EXP" 0.1 61 20211 "LIN" FALSE ""
0.5 100 "EXP" 0.1 20 20212 "EXP" FALSE ""
0.1 200 "EXP" 0 33 20213 "EXP" FALSE ""
1.3 20 "LIN" 0 72 20214 "EXP" FALSE ""
0.9 60 "EXP" 0.1 54 20215 "LIN" FALSE ""
2.5 100 "EXP" 0.2 36 20216 "EXP" FALSE ""
1.5 40 "LIN" 0.1 16 20217 "EXP" FALSE ""
1.3 100 "EXP" 0.2 41 20218 "EXP" FALSE ""
0.9 200 "EXP" 0.2 21 20219 "EXP" FALSE ""
2.5 100 "LIN" 0 84 20220 "LIN" FALSE ""
0.1 40 "EXP" 0.1 12 20221 "EXP" FALSE ""
1.3 80 "EXP" 0.1 52 20222 "EXP" FALSE ""
1.3 100 "EXP" 0 18 20223 "EXP" FALSE ""
0.1 100 "LIN" 0 83 20224 "LIN" FALSE ""
0.9 60 "EXP" 0 7 20225 "EXP" FALSE ""
2 200 "EXP" 0.1 20 20226 "LIN" FALSE ""
0.1 80 "LIN" 0.2 73 20227 "LIN" FALSE ""
2 200 "LIN" 0.1 50 20228 "LIN" FALSE ""
2.5 100 "EXP" 0 45 20229 "EXP" FALSE ""
2 60 "EXP" 0.2 47 20230 "EXP" FALSE ""
1.3 100 "EXP" 0 94 20231 "EXP" FALSE ""
2.5 200 "LIN" 0 30 20232 "LIN" FALSE ""
2.5 80 "EXP" 0 5 20233 "LIN" FALSE ""
0.9 60 "EXP" 0.2 83 20234 "EXP" FALSE ""
0.5 60 "EXP" 0 11 20235 "EXP" FALSE ""
2 200 "LIN" 0 97 20236 "LIN" FALSE ""
0.5 60 "EXP" 0 6 20237 "LIN" FALSE ""
0.1 80 "EXP" 0 54 20238 "EXP" FALSE ""
0.1 80 "LIN" 0 8 20239 "LIN" FALSE ""
1.5 60 "EXP" 0.1 9 20240 "EXP" FALSE ""
0.9 60 "LIN" 0 33 20241 "LIN" FALSE ""
1.3 100 "EXP" 0 90 20242 "EXP" FALSE ""
0.5 80 "LIN" 0 3 20243 "LIN" FALSE ""
2.5 20 "LIN" 0.1 81 20244 "LIN" FALSE ""
1.3 60 "LIN" 0 3 20245 "EXP" FALSE ""
0.5 40 "LIN" 0 67 20246 "LIN" FALSE ""
1.3 20 "EXP" 0.1 75 20247 "LIN" FALSE ""
0.1 80 "EXP" 0.1 79 20248 "LIN" FALSE ""
1.3 200 "LIN" 0 77 20249 "LIN" FALSE ""
2 60 "EXP" 0.1 77 20250 "LIN" FALSE ""
2 100 "EXP" 0.2 26 20251 "EXP" FALSE ""
1.5 100 "LIN" 0 91 20252 "LIN" FALSE ""
1.3 60 "LIN" 0 58 20253 "LIN" FALSE ""
0.1 80 "EXP" 0.1 90 20254 "EXP" FALSE ""
0.5 40 "LIN" 0 54 20255 "LIN" FALSE ""
1.3 60 "LIN" 0 21 20256 "LIN" FALSE ""
1.3 200 "EXP" 0.2 28 20257 "EXP" FALSE ""
0.1 100 "LIN" 0 66 20258 "LIN" FALSE ""
2.5 200 "LIN" 0.1 24 20259 "LIN" FALSE ""
1.5 20 "EXP" 0 13 20260 "LIN" FALSE ""
0.1 20 "LIN" 0.1 47 20261 "EXP" FALSE ""
2.5 200 "LIN" 0.1 10 20262 "LIN" FALSE ""
0.9 80 "LIN" 0.2 35 20263 "LIN" FALSE ""
2.5 20 "EXP" 0.1 84 20264 "LIN" FALSE ""
1.5 200 "LIN" 0.1 61 20265 "LIN" FALSE ""
0.5 60 "EXP" 0.2 4 20266 "EXP" FALSE ""
0.5 80 "LIN" 0.1 75 20267 "LIN" FALSE ""
1.5 100 "LIN" 0.2 74 20268 "LIN" FALSE ""
1.3 100 "EXP" 0.2 39 20269 "LIN" FALSE ""
2.5 80 "LIN" 0 34 20270 "EXP" FALSE ""
0.5 40 "EXP" 0.2 92 20271 "LIN" FALSE ""
0.9 60 "LIN" 0.1 52 20272 "LIN" FALSE ""
0.1 80 "EXP" 0.1 65 20273 "LIN" FALSE ""
0.9 100 "EXP" 0.2 8 20274 "LIN" FALSE ""
0.9 80 "LIN" 0.1 31 20275 "LIN" FALSE ""
2.5 40 "EXP" 0 79 20276 "EXP" FALSE ""
0.9 60 "LIN" 0.2 27 20277 "LIN" FALSE ""
2.5 200 "LIN" 0.2 1 20278 "LIN" FALSE ""
1.3 100 "LIN" 0.1 51 20279 "LIN" FALSE ""
2.5 20 "EXP" 0.2 72 20280 "EXP" FALSE ""
2.5 60 "EXP" 0.2 59 20281 "EXP" FALSE ""
0.9 40 "LIN" 0.2 44 20282 "LIN" FALSE ""
1.3 20 "EXP" 0.2 58 20283 "EXP" FALSE ""
0.1 80 "EXP" 0.2 55 20284 "EXP" FALSE ""
2 100 "EXP" 0.1 99 20285 "EXP" FALSE ""
1.3 200 "LIN" 0.2 93 20286 "LIN" FALSE ""
1.3 200 "EXP" 0.2 88 20287 "LIN" FALSE ""
2 60 "EXP" 0.2 1 20288 "LIN" FALSE ""
0.9 200 "EXP" 0.1 91 20289 "LIN" FALSE ""
2.5 60 "LIN" 0.1 94 20290 "EXP" FALSE ""
0.1 100 "EXP" 0 58 20291 "EXP" FALSE ""
0.5 60 "EXP" 0 46 20292 "EXP" FALSE ""
1.5 40 "EXP" 0 33 20293 "LIN" FALSE ""
0.1 200 "EXP" 0.2 35 20294 "EXP" FALSE ""
1.5 80 "LIN" 0.2 42 20295 "LIN" FALSE ""
1.5 200 "EXP" 0.2 78 20296 "EXP" FALSE ""
0.9 40 "LIN" 0 5 20297 "LIN" FALSE ""
0.5 20 "EXP" 0.2 18 20298 "EXP" FALSE ""
0.9 80 "EXP" 0 15 20299 "EXP" FALSE ""
2 80 "EXP" 0.2 81 20300 "LIN" FALSE ""
1.3 40 "EXP" 0 62 20301 "EXP" FALSE ""
1.5 80 "LIN" 0 59 20302 "LIN" FALSE ""
0.9 100 "EXP" 0.1 83 20303 "LIN" FALSE ""
0.1 60 "EXP" 0.1 25 20304 "EXP" FALSE ""
0.9 20 "EXP" 0 26 20305 "LIN" FALSE ""
0.1 80 "EXP" 0.2 40 20306 "EXP" FALSE ""
2.5 200 "LIN" 0 66 20307 "EXP" FALSE ""
1.5 40 "LIN" 0.1 98 20308 "EXP" FALSE ""
2.5 100 "EXP" 0 5 20309 "EXP" FALSE ""
1.5 60 "EXP" 0.2 83 20310 "LIN" FALSE ""
0.1 200 "LIN" 0 2 20311 "LIN" FALSE ""
2 80 "EXP" 0.1 72 20312 "EXP" FALSE ""
0.1 20 "LIN" 0.2 10 20313 "LIN" FALSE ""
2.5 40 "LIN" 0.1 52 20314 "LIN" FALSE ""
0.9 20 "EXP" 0.1 97 20315 "LIN" FALSE ""
0.1 80 "EXP" 0.2 31 20316 "EXP" FALSE ""
1.3 40 "EXP" 0.1 10 20317 "LIN" FALSE ""
1.5 40 "EXP" 0.2 97 20318 "EXP" FALSE ""
0.9 60 "EXP" 0.1 69 20319 "LIN" FALSE ""
0.1 60 "LIN" 0.1 79 20320 "LIN" FALSE ""
0.5 20 "EXP" 0.2 8 20321 "LIN" FALSE ""
2 200 "LIN" 0.2 11 20322 "LIN" FALSE ""
1.5 20 "EXP" 0.2 60 20323 "EXP" FALSE ""
0.9 100 "LIN" 0.1 86 20324 "LIN" FALSE ""
1.5 20 "LIN" 0.1 56 20325 "LIN" FALSE ""
2.5 40 "EXP" 0.2 38 20326 "LIN" FALSE ""
0.5 200 "LIN" 0.2 40 20327 "LIN" FALSE ""
1.5 40 "LIN" 0.2 21 20328 "LIN" FALSE ""
0.5 20 "LIN" 0 92 20329 "LIN" FALSE ""
0.9 20 "LIN" 0 48 20330 "LIN" FALSE ""
0.1 40 "LIN" 0.2 12 20331 "LIN" FALSE ""
0.5 80 "LIN" 0.2 70 20332 "LIN" FALSE ""
2.5 40 "EXP" 0.2 99 20333 "LIN" FALSE ""
1.5 60 "LIN" 0 28 20334 "EXP" FALSE ""
2 200 "EXP" 0.2 65 20335 "EXP" FALSE ""
2.5 40 "LIN" 0.2 97 20336 "LIN" FALSE ""
2 100 "LIN" 0 45 20337 "LIN" FALSE ""
1.5 20 "EXP" 0 94 20338 "LIN" FALSE ""
1.5 60 "EXP" 0.2 96 20339 "EXP" FALSE ""
0.1 40 "EXP" 0.2 52 20340 "EXP" FALSE ""
0.9 60 "EXP" 0.1 30 20341 "LIN" FALSE ""
1.5 80 "EXP" 0.2 43 20342 "EXP" FALSE ""
2 20 "EXP" 0.1 15 20343 "LIN" FALSE ""
0.5 200 "EXP" 0 35 20344 "EXP" FALSE ""
2 200 "EXP" 0.1 94 20345 "EXP" FALSE ""
2 60 "LIN" 0.1 84 20346 "LIN" FALSE ""
1.5 40 "EXP" 0.2 88 20347 "LIN" FALSE ""
0.5 100 "LIN" 0 88 20348 "LIN" FALSE ""
0.5 80 "EXP" 0.1 71 20349 "LIN" FALSE ""
0.1 40 "LIN" 0 39 20350 "EXP" FALSE ""
0.5 100 "LIN" 0 67 20351 "LIN" FALSE ""
0.1 20 "EXP" 0.1 98 20352 "EXP" FALSE ""
2.5 200 "EXP" 0 6 20353 "EXP" FALSE ""
2.5 40 "EXP" 0.2 52 20354 "LIN" FALSE ""
0.9 200 "LIN" 0 1 20355 "LIN" FALSE ""
2.5 60 "EXP" 0.1 84 20356 "EXP" FALSE ""
1.3 40 "EXP" 0.2 13 20357 "EXP" FALSE ""
2 20 "EXP" 0.2 13 20358 "LIN" FALSE ""
1.3 80 "LIN" 0 85 20359 "LIN" FALSE ""
0.5 80 "LIN" 0 67 20360 "LIN" FALSE ""
0.1 20 "EXP" 0.1 72 20361 "EXP" FALSE ""
0.5 60 "EXP" 0.2 27 20362 "EXP" FALSE ""
1.5 40 "LIN" 0 69 20363 "LIN" FALSE ""
1.3 200 "LIN" 0.1 44 20364 "LIN" FALSE ""
0.1 40 "EXP" 0.2 93 20365 "EXP" FALSE ""
0.9 60 "LIN" 0.2 42 20366 "LIN" FALSE ""
1.3 80 "LIN" 0 31 20367 "LIN" FALSE ""
1.5 100 "LIN" 0.1 76 20368 "EXP" FALSE ""
0.1 20 "EXP" 0 95 20369 "LIN" FALSE ""
2 80 "LIN" 0.1 64 20370 "LIN" FALSE ""
1.5 200 "EXP" 0.1 51 20371 "EXP" FALSE ""
0.9 40 "LIN" 0.2 76 20372 "LIN" FALSE ""
2 40 "LIN" 0.1 34 20373 "LIN" FALSE ""
0.5 60 "LIN" 0.2 88 20374 "LIN" FALSE ""
0.1 80 "LIN" 0.1 77 20375 "LIN" FALSE ""
2 40 "LIN" 0.2 35 20376 "LIN" FALSE ""
2 80 "LIN" 0.1 59 20377 "LIN" FALSE ""
0.1 60 "EXP" 0 61 20378 "EXP" FALSE ""
1.5 20 "LIN" 0 54 20379 "LIN" FALSE ""
2 80 "EXP" 0.2 20 20380 "EXP" FALSE ""
1.5 20 "EXP" 0.2 80 20381 "LIN" FALSE ""
1.3 60 "EXP" 0 63 20382 "LIN" FALSE ""
1.3 80 "LIN" 0 78 20383 "LIN" FALSE ""
1.5 20 "LIN" 0.2 58 20384 "LIN" FALSE ""
2 80 "EXP" 0.1 10 20385 "LIN" FALSE ""
0.5 20 "LIN" 0.2 83 20386 "LIN" FALSE ""
2 40 "LIN" 0.2 74 20387 "LIN" FALSE ""
1.3 60 "EXP" 0.1 72 20388 "EXP" FALSE ""
2 200 "LIN" 0.2 51 20389 "EXP" FALSE ""
0.9 100 "LIN" 0 44 20390 "LIN" FALSE ""
0.1 200 "LIN" 0.1 19 20391 "LIN" FALSE ""
1.5 60 "EXP" 0 36 20392 "EXP" FALSE ""
0.9 20 "LIN" 0 27 20393 "LIN" FALSE ""
2.5 80 "EXP" 0.1 32 20394 "LIN" FALSE ""
0.1 20 "LIN" 0.1 28 20395 "LIN" FALSE ""
0.9 60 "EXP" 0.1 1 20396 "EXP" FALSE ""
0.1 100 "LIN" 0.1 82 20397 "LIN" FALSE ""
1.3 200 "EXP" 0 24 20398 "EXP" FALSE ""
0.1 200 "LIN" 0.2 28 20399 "LIN" FALSE ""
0.1 100 "LIN" 0.2 30 20400 "LIN" FALSE ""
2 100 "EXP" 0.2 28 20401 "EXP" FALSE ""
1.5 100 "EXP" 0.1 91 20402 "EXP" FALSE ""
0.5 60 "LIN" 0.1 84 20403 "LIN" FALSE ""
1.5 40 "LIN" 0.1 96 20404 "LIN" FALSE ""
0.1 40 "EXP" 0.2 56 20405 "EXP" FALSE ""
1.3 100 "EXP" 0.2 61 20406 "EXP" FALSE ""
2.5 60 "EXP" 0 39 20407 "LIN" FALSE ""
1.3 40 "EXP" 0.1 86 20408 "LIN" FALSE ""
1.3 200 "EXP" 0.2 84 20409 "EXP" FALSE ""
0.9 200 "EXP" 0.1 63 20410 "EXP" FALSE ""
0.1 80 "LIN" 0.2 97 20411 "LIN" FALSE ""
0.1 200 "LIN" 0 98 20412 "LIN" FALSE ""
0.5 100 "LIN" 0 23 20413 "LIN" FALSE ""
2 200 "EXP" 0.2 40 20414 "EXP" FALSE ""
2 80 "EXP" 0 39 20415 "LIN" FALSE ""
1.5 40 "LIN" 0 52 20416 "LIN" FALSE ""
0.1 40 "LIN" 0.2 1 20417 "LIN" FALSE ""
1.5 200 "LIN" 0 91 20418 "LIN" FALSE ""
2 100 "EXP" 0 70 20419 "EXP" FALSE ""
2 100 "LIN" 0 72 20420 "LIN" FALSE ""
0.9 60 "LIN" 0 43 20421 "LIN" FALSE ""
0.5 80 "EXP" 0.2 83 20422 "EXP" FALSE ""
1.3 40 "LIN" 0.2 43 20423 "LIN" FALSE ""
2.5 20 "LIN" 0 88 20424 "LIN" FALSE ""
0.9 100 "EXP" 0 3 20425 "EXP" FALSE ""
0.1 60 "EXP" 0.1 2 20426 "EXP" FALSE ""
1.5 80 "EXP" 0 57 20427 "EXP" FALSE ""
2.5 40 "EXP" 0.1 35 20428 "LIN" FALSE ""
1.5 100 "EXP" 0.1 57 20429 "EXP" FALSE ""
0.9 100 "EXP" 0.1 61 20430 "EXP" FALSE ""
2 80 "EXP" 0.2 47 20431 "LIN" FALSE ""
1.3 200 "EXP" 0.2 95 20432 "EXP" FALSE ""
2.5 20 "LIN" 0 71 20433 "LIN" FALSE ""
0.1 200 "EXP" 0.1 25 20434 "EXP" FALSE ""
2.5 40 "LIN" 0.1 8 20435 "LIN" FALSE ""
0.5 80 "EXP" 0.2 60 20436 "LIN" FALSE ""
0.9 60 "LIN" 0 78 20437 "LIN" FALSE ""
